source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
session_6.csv,session_6,0,0,128,0,128,0.0,0.256,relax,0,0,0.0,False,False,32.89676063235743,95.0820929601822,1871.8661639656716,23.0,3.0,46.97340374467825,27.34375,23.4375,20.58556235150176
session_6.csv,session_6,1,64,192,64,192,0.128,0.384,relax,0,0,0.0,False,False,2.362585848455531,2.802721117191002,306.60392905461435,25.0,1.0,80.20814099322779,82.03125,82.03125,6.448011015620557
session_6.csv,session_6,2,128,256,128,256,0.256,0.512,relax,0,0,0.0,False,False,2.784099820133945,3.347354109304635,365.0232013565858,31.0,4.0,80.71215193802338,82.03125,85.9375,9.67490178438757
session_6.csv,session_6,3,192,320,192,320,0.384,0.64,relax,0,0,0.0,False,False,2.67936559233513,3.2405103192646334,347.23984896667855,30.0,4.0,84.86681943311696,85.9375,97.65625,9.189504716343247
session_6.csv,session_6,4,256,384,256,384,0.512,0.768,relax,0,0,0.0,False,False,2.826868702922642,3.3556951445520347,356.9288373283356,32.0,3.0,80.25106539993818,82.03125,82.03125,7.561142778968058
session_6.csv,session_6,5,320,448,320,448,0.64,0.896,relax,0,0,0.0,False,False,2.976682275273679,3.534382065306179,383.0015518852549,33.0,2.0,86.94787493012193,85.9375,85.9375,12.845286367250687
session_6.csv,session_6,6,384,512,384,512,0.768,1.024,relax,0,0,0.0,False,False,2.5094768317636325,3.228363971690081,313.8178413432796,24.0,0.0,77.07071392237918,78.125,78.125,15.169908898302202
session_6.csv,session_6,7,448,576,448,576,0.896,1.152,relax,0,0,0.0,False,False,2.1385383017598976,2.9849059316335143,268.2730280270166,20.0,0.0,80.04459013256313,82.03125,82.03125,2.5957175747575203
session_6.csv,session_6,8,512,640,512,640,1.024,1.28,relax,0,0,0.0,False,False,2.123826912469328,2.7739968228927117,273.8749670338477,24.0,1.0,81.70396057367952,78.125,78.125,7.89090173948887
session_6.csv,session_6,9,576,704,576,704,1.152,1.408,relax,0,0,0.0,False,False,2.930307052891421,3.7134954160415257,371.1694684607605,29.0,3.0,83.46308425197896,82.03125,78.125,19.101613209899607
session_6.csv,session_6,10,640,768,640,768,1.28,1.536,relax,0,3,0.0234375,True,True,4.220087447823067,5.9925390649447055,543.269972390205,32.0,7.0,82.87559062691327,85.9375,74.21875,10.045335246133419
session_6.csv,session_6,11,704,832,704,832,1.408,1.664,clench,1,67,0.5234375,True,True,10.637711348839332,15.23236130659499,1395.5661314937,39.0,20.0,79.95788627132612,78.125,78.125,218.34288661625615
session_6.csv,session_6,12,768,896,768,896,1.536,1.792,clench,1,128,1.0,False,True,12.737837349035097,16.33304184057721,1652.4025271689238,43.0,25.0,84.22812388677943,89.84375,89.84375,253.892769024471
session_6.csv,session_6,13,832,960,832,960,1.664,1.92,clench,1,128,1.0,False,False,8.356540827450829,10.064563190212455,1067.3857165067311,42.0,14.0,86.23842507648739,85.9375,78.125,78.61208767954855
session_6.csv,session_6,14,896,1024,896,1024,1.792,2.048,clench,1,128,1.0,False,False,8.355022035778514,9.920318102406027,1045.6793908559748,41.0,21.0,77.50620342019273,78.125,78.125,68.15387426638101
session_6.csv,session_6,15,960,1088,960,1088,1.92,2.176,clench,1,128,1.0,False,False,10.931579429131133,13.94506786929471,1384.527095597246,40.0,29.0,80.84687892204235,78.125,78.125,139.91602457827054
session_6.csv,session_6,16,1024,1152,1024,1152,2.048,2.304,clench,1,128,1.0,False,False,9.790040332475993,13.159711662947567,1244.982467996203,40.0,20.0,81.78844307796753,82.03125,78.125,188.32284638176336
session_6.csv,session_6,17,1088,1216,1088,1216,2.176,2.432,clench,1,128,1.0,False,False,10.154977331894075,12.735745383388135,1299.620474798629,41.0,19.0,80.21624949196051,78.125,78.125,115.31284656612148
session_6.csv,session_6,18,1152,1280,1152,1280,2.304,2.56,clench,1,128,1.0,False,False,13.320835563510553,16.03204435303711,1677.2855676072095,39.0,23.0,81.51819561702366,78.125,78.125,167.328299359449
session_6.csv,session_6,19,1216,1344,1216,1344,2.432,2.688,clench,1,128,1.0,False,False,12.326591152737233,15.099975492970243,1516.4202441520788,38.0,25.0,80.02587252291414,78.125,78.125,337.9273669546723
session_6.csv,session_6,20,1280,1408,1280,1408,2.56,2.816,clench,1,128,1.0,False,False,8.25365704170646,10.765837608354964,997.2533242975843,40.0,17.0,77.81089983616886,78.125,78.125,49.35616897724995
session_6.csv,session_6,21,1344,1472,1344,1472,2.688,2.944,clench,1,117,0.9140625,True,True,4.7202686984398,5.835311648931595,598.6012467377656,37.0,8.0,80.41603401405479,82.03125,82.03125,38.53118781150946
session_6.csv,session_6,22,1408,1536,1408,1536,2.816,3.072,relax,0,53,0.4140625,True,True,3.4265284390427917,4.386666071344135,443.82402899768056,30.0,5.0,80.88437025865075,78.125,74.21875,8.437438891670793
session_6.csv,session_6,23,1472,1600,1472,1600,2.944,3.2,relax,0,0,0.0,False,True,2.23883712410755,2.7600796218656733,309.1736675865569,25.0,1.0,82.8159569237631,82.03125,78.125,8.382797264404207
session_6.csv,session_6,24,1536,1664,1536,1664,3.072,3.328,relax,0,0,0.0,False,False,2.106313694226916,2.5610691377515122,290.8505026674584,27.0,2.0,83.66228782519823,85.9375,93.75,4.484325296486454
session_6.csv,session_6,25,1600,1728,1600,1728,3.2,3.456,relax,0,0,0.0,False,False,2.2503700671942077,2.7867889557116214,304.1480529058449,29.0,2.0,85.38771026098958,85.9375,89.84375,4.9939895931594425
session_6.csv,session_6,26,1664,1792,1664,1792,3.328,3.584,relax,0,0,0.0,False,False,2.317937661531312,2.8258859856712055,309.63162472326314,27.0,1.0,78.52792056069322,78.125,78.125,5.16856406987435
session_6.csv,session_6,27,1728,1856,1728,1856,3.456,3.712,relax,0,0,0.0,False,False,2.247019591916322,2.7189581634477986,305.21095885784985,31.0,1.0,82.65311800668005,82.03125,78.125,7.95101300580161
session_6.csv,session_6,28,1792,1920,1792,1920,3.584,3.84,relax,0,0,0.0,False,False,2.3572801318214234,2.8589915513152326,318.0203294540794,33.0,2.0,86.43317123735042,89.84375,89.84375,6.9638014869212075
session_6.csv,session_6,29,1856,1984,1856,1984,3.712,3.968,relax,0,0,0.0,False,False,2.5753928053868043,3.265624923889457,327.8233999018536,26.0,2.0,77.26060002340512,74.21875,70.3125,12.011859438994936
session_6.csv,session_6,30,1920,2048,1920,2048,3.84,4.096,relax,0,0,0.0,False,True,3.7050427753170894,5.494993784433405,496.07485528699533,29.0,7.0,81.91543575249395,82.03125,82.03125,5.496472085650566
session_6.csv,session_6,31,1984,2112,1984,2112,3.968,4.224,relax,0,57,0.4453125,True,True,10.172688185936522,14.499257283293788,1353.3742533951727,40.0,21.0,82.14693268915772,78.125,78.125,175.49599161510338
session_6.csv,session_6,32,2048,2176,2048,2176,4.096,4.352,clench,1,121,0.9453125,True,True,10.82042552014029,14.615806971842424,1380.2403017915424,41.0,25.0,81.95272599813292,82.03125,74.21875,138.29820510713452
session_6.csv,session_6,33,2112,2240,2112,2240,4.224,4.48,clench,1,128,1.0,False,False,7.533732101260629,9.86496018337155,982.4149127207157,40.0,21.0,85.83240646878498,85.9375,89.84375,152.86348228477664
session_6.csv,session_6,34,2176,2304,2176,2304,4.352,4.608,clench,1,128,1.0,False,False,8.493714563248608,10.825226959954474,1083.1592173173804,41.0,22.0,76.6875574729281,74.21875,70.3125,39.120662340418
session_6.csv,session_6,35,2240,2368,2240,2368,4.48,4.736,clench,1,128,1.0,False,False,9.947512079664005,12.38940416338267,1225.1467041393025,41.0,22.0,79.17592527798418,78.125,78.125,112.71738659817193
session_6.csv,session_6,36,2304,2432,2304,2432,4.608,4.864,clench,1,128,1.0,False,False,10.841399054787075,13.987014098489354,1331.6216685278125,39.0,20.0,78.20938137528906,74.21875,74.21875,286.07314891300234
session_6.csv,session_6,37,2368,2496,2368,2496,4.736,4.992,clench,1,128,1.0,False,False,9.577042726953339,12.19426208538359,1216.9987464198207,41.0,22.0,86.84987189109603,93.75,97.65625,57.142116419841386
session_6.csv,session_6,38,2432,2560,2432,2560,4.864,5.12,clench,1,128,1.0,False,False,8.909828655264235,10.609751306211763,1146.3164406509502,40.0,22.0,81.03092482568816,78.125,78.125,108.11530592814236
session_6.csv,session_6,39,2496,2624,2496,2624,4.992,5.248,clench,1,128,1.0,False,False,9.11047528623356,10.903084727755562,1162.9088387038655,37.0,21.0,85.28992163588788,89.84375,93.75,108.73884459745884
session_6.csv,session_6,40,2560,2688,2560,2688,5.12,5.376,clench,1,128,1.0,False,False,8.462117950485533,10.27017077765206,1069.420038612599,39.0,21.0,74.46539319547449,74.21875,70.3125,117.07682306370181
session_6.csv,session_6,41,2624,2752,2624,2752,5.248,5.504,clench,1,128,1.0,False,False,6.609654747554434,8.172988616333448,845.3327529461662,41.0,15.0,79.49209249690026,78.125,78.125,47.113021698972325
session_6.csv,session_6,42,2688,2816,2688,2816,5.376,5.632,clench,1,128,1.0,False,True,4.7568071781627985,5.875911727608479,614.6402460970916,41.0,7.0,86.01086006000892,89.84375,89.84375,25.80718319381789
session_6.csv,session_6,43,2752,2880,2752,2880,5.504,5.76,clench,1,70,0.546875,True,True,2.7334701024420864,3.3718569469635877,364.24745335288196,29.0,3.0,84.44368200272869,85.9375,93.75,8.563751935618884
