source_file,session_id,window_index,start_sample,end_sample_exclusive,downsampled_start_sample,downsampled_end_sample_exclusive,start_time_s,end_time_s,label,label_id,clench_sample_count,clench_fraction,contains_label_transition,intersects_transition_band,mav,rms,wl,zc,ssc,mnf,mdf,pkf,bandpower
truancated_session_2.csv,truancated_session_2,0,0,128,0,128,0.0,0.256,relax,0,0,0.0,False,False,32.36724334943164,94.81106687598604,1811.2073046718992,14.0,2.0,43.08098869034255,27.34375,23.4375,18.23085008726757
truancated_session_2.csv,truancated_session_2,1,64,192,64,192,0.128,0.384,relax,0,0,0.0,False,False,1.8375233417187795,2.2609573086595662,233.04200783494548,17.0,0.0,75.0151609873957,70.3125,70.3125,4.701083326586078
truancated_session_2.csv,truancated_session_2,2,128,256,128,256,0.256,0.512,relax,0,0,0.0,False,False,1.8480878820033526,2.2671752070579116,233.34908411824028,17.0,0.0,76.18513471996839,74.21875,66.40625,2.82575079406628
truancated_session_2.csv,truancated_session_2,3,192,320,192,320,0.384,0.64,relax,0,0,0.0,False,False,1.8160521757878394,2.2705529321951947,233.2754514096914,16.0,0.0,77.47461238563467,74.21875,66.40625,4.671169871923017
truancated_session_2.csv,truancated_session_2,4,256,384,256,384,0.512,0.768,relax,0,0,0.0,False,False,1.482879819023581,1.844337268204158,192.40387511953077,10.0,0.0,80.44611977577097,85.9375,85.9375,3.57391284402421
truancated_session_2.csv,truancated_session_2,5,320,448,320,448,0.64,0.896,relax,0,0,0.0,False,False,1.2780816639417658,1.6477353752637565,169.06964691078815,9.0,0.0,78.41757153890812,78.125,97.65625,2.1066500908111623
truancated_session_2.csv,truancated_session_2,6,384,512,384,512,0.768,1.024,relax,0,0,0.0,False,False,1.3328829836358116,1.7260614241963694,169.10092916717156,10.0,0.0,76.67423182888248,82.03125,82.03125,1.7231789912654392
truancated_session_2.csv,truancated_session_2,7,448,576,448,576,0.896,1.152,relax,0,0,0.0,False,False,1.5108385871573207,1.8596348975187413,191.47463820030384,13.0,0.0,82.59711678916186,85.9375,93.75,4.244897649487546
truancated_session_2.csv,truancated_session_2,8,512,640,512,640,1.024,1.28,relax,0,0,0.0,False,False,1.3014468042473313,1.6107417103996076,166.44138643182498,6.0,0.0,82.1070751687039,93.75,93.75,1.7814832931414648
truancated_session_2.csv,truancated_session_2,9,576,704,576,704,1.152,1.408,relax,0,0,0.0,False,False,1.363214051991256,1.6667488669082533,178.6206616471859,6.0,0.0,81.05982764168745,89.84375,89.84375,2.265837323595106
truancated_session_2.csv,truancated_session_2,10,640,768,640,768,1.28,1.536,relax,0,0,0.0,False,False,1.3780065016422531,1.7223570292953296,178.86029219129375,10.0,0.0,79.75255106467549,85.9375,89.84375,2.032992602609944
truancated_session_2.csv,truancated_session_2,11,704,832,704,832,1.408,1.664,relax,0,0,0.0,False,False,1.3412585424292347,1.759447909637146,175.4609189016187,10.0,0.0,78.14088574959915,82.03125,82.03125,2.6669333960040773
truancated_session_2.csv,truancated_session_2,12,768,896,768,896,1.536,1.792,relax,0,0,0.0,False,False,1.7933088978893217,2.291134657091967,233.42944164300843,16.0,0.0,76.88683467201515,66.40625,66.40625,4.15281929839615
truancated_session_2.csv,truancated_session_2,13,832,960,832,960,1.664,1.92,relax,0,0,0.0,False,False,1.681845190474112,2.196470134667616,214.1562503248814,14.0,0.0,75.55476347421548,74.21875,66.40625,3.821696723584613
truancated_session_2.csv,truancated_session_2,14,896,1024,896,1024,1.792,2.048,relax,0,0,0.0,False,False,1.5968502892763121,2.098860300088352,205.40150525584863,12.0,1.0,72.76922592905585,70.3125,66.40625,2.0252669129876755
truancated_session_2.csv,truancated_session_2,15,960,1088,960,1088,1.92,2.176,relax,0,0,0.0,False,False,1.8988796991772334,2.327229166650552,248.49330026508017,17.0,1.0,79.91442102714876,74.21875,97.65625,5.538994595614859
truancated_session_2.csv,truancated_session_2,16,1024,1152,1024,1152,2.048,2.304,relax,0,0,0.0,False,False,2.7554020248752824,4.043405386142754,341.82671643094193,21.0,1.0,81.82888525139555,85.9375,85.9375,3.1088916375660016
truancated_session_2.csv,truancated_session_2,17,1088,1216,1088,1216,2.176,2.432,relax,0,0,0.0,False,False,3.7747620902962593,5.272778372564421,470.85468526674936,25.0,1.0,77.6178372175125,78.125,74.21875,39.231734264954696
truancated_session_2.csv,truancated_session_2,18,1152,1280,1152,1280,2.304,2.56,relax,0,0,0.0,False,False,3.8722726861676264,4.940467124770684,484.63198373234354,29.0,4.0,78.98534471920672,74.21875,70.3125,25.91930381460921
truancated_session_2.csv,truancated_session_2,19,1216,1344,1216,1344,2.432,2.688,relax,0,0,0.0,False,False,4.801985974728623,5.8692092504282,587.2827263905589,35.0,12.0,85.28494939151138,93.75,93.75,26.314723872682585
truancated_session_2.csv,truancated_session_2,20,1280,1408,1280,1408,2.56,2.816,relax,0,9,0.0703125,True,True,7.605809656825514,9.723973879214887,975.6269497199602,41.0,18.0,77.82045000765922,74.21875,74.21875,60.26416771910664
truancated_session_2.csv,truancated_session_2,21,1344,1472,1344,1472,2.688,2.944,clench,1,73,0.5703125,True,True,11.900806668816488,15.15578728951498,1523.7786373435579,40.0,28.0,80.31115264950557,82.03125,89.84375,108.56432502444258
truancated_session_2.csv,truancated_session_2,22,1408,1536,1408,1536,2.816,3.072,clench,1,128,1.0,False,True,19.49433694993597,24.934755244440925,2575.5309129458456,42.0,34.0,83.5328140862734,82.03125,82.03125,733.1164174648962
truancated_session_2.csv,truancated_session_2,23,1472,1600,1472,1600,2.944,3.2,clench,1,128,1.0,False,False,26.352372270571497,31.844846439941147,3452.274790083009,44.0,36.0,89.21074993893698,89.84375,89.84375,521.188395092772
truancated_session_2.csv,truancated_session_2,24,1536,1664,1536,1664,3.072,3.328,clench,1,128,1.0,False,False,23.65842370879046,29.697459463250333,3057.757470412967,42.0,33.0,81.44134125168156,82.03125,82.03125,1397.2542968871494
truancated_session_2.csv,truancated_session_2,25,1600,1728,1600,1728,3.2,3.456,clench,1,128,1.0,False,False,19.309327163612807,24.632323808199097,2423.0934916624506,40.0,31.0,75.18460337120663,70.3125,70.3125,327.95854959957126
truancated_session_2.csv,truancated_session_2,26,1664,1792,1664,1792,3.328,3.584,clench,1,128,1.0,False,False,18.876554020580617,22.835761469454315,2448.7171995808676,42.0,34.0,80.00422548704941,82.03125,82.03125,426.91614526607293
truancated_session_2.csv,truancated_session_2,27,1728,1856,1728,1856,3.456,3.712,clench,1,128,1.0,False,False,21.07332657444925,25.097263355217255,2711.5931312888397,42.0,37.0,79.02586547537797,78.125,78.125,658.8105383967353
truancated_session_2.csv,truancated_session_2,28,1792,1920,1792,1920,3.584,3.84,clench,1,128,1.0,False,False,22.537291656750043,26.752374825792007,2922.928277747872,42.0,36.0,81.97921817201544,82.03125,85.9375,499.9781752577606
truancated_session_2.csv,truancated_session_2,29,1856,1984,1856,1984,3.712,3.968,clench,1,128,1.0,False,False,24.039628696651754,29.89676089057995,3043.3255107000737,39.0,36.0,80.44101649734684,85.9375,85.9375,658.4443926488308
truancated_session_2.csv,truancated_session_2,30,1920,2048,1920,2048,3.84,4.096,clench,1,113,0.8828125,True,True,24.983307732503913,31.61727159849148,3094.8362527758645,40.0,34.0,77.85338999756065,74.21875,70.3125,936.6436303203199
truancated_session_2.csv,truancated_session_2,31,1984,2112,1984,2112,3.968,4.224,relax,0,49,0.3828125,True,True,14.018151832159965,21.284353212402056,1738.5725227417347,40.0,23.0,78.26608962367136,78.125,78.125,485.85996381190523
truancated_session_2.csv,truancated_session_2,32,2048,2176,2048,2176,4.096,4.352,relax,0,0,0.0,False,True,4.411611677483641,5.571267192014556,546.6240766980512,33.0,8.0,83.04481143088323,82.03125,89.84375,39.52118051352847
truancated_session_2.csv,truancated_session_2,33,2112,2240,2112,2240,4.224,4.48,relax,0,0,0.0,False,False,4.302596796900111,6.033904614421029,518.370163048583,28.0,4.0,79.45335748712914,78.125,70.3125,42.84362017606009
truancated_session_2.csv,truancated_session_2,34,2176,2304,2176,2304,4.352,4.608,relax,0,0,0.0,False,False,3.468731014826507,5.0554846785276055,432.8698902962982,28.0,4.0,72.18535806365725,70.3125,70.3125,6.6009023621770115
truancated_session_2.csv,truancated_session_2,35,2240,2368,2240,2368,4.48,4.736,relax,0,0,0.0,False,False,2.2556138588654733,2.7006147832363894,284.7861539078581,25.0,0.0,79.74795009012118,82.03125,82.03125,7.334776483075252
truancated_session_2.csv,truancated_session_2,36,2304,2432,2304,2432,4.608,4.864,relax,0,0,0.0,False,False,2.267813220117726,2.747150207466274,283.379697481167,24.0,0.0,78.53315760499824,74.21875,74.21875,6.241571773583336
truancated_session_2.csv,truancated_session_2,37,2368,2496,2368,2496,4.736,4.992,relax,0,0,0.0,False,False,2.557324118789328,3.0954306501155324,327.966950120463,30.0,0.0,79.28563706881104,82.03125,82.03125,8.139295876902139
truancated_session_2.csv,truancated_session_2,38,2432,2560,2432,2560,4.864,5.12,relax,0,0,0.0,False,False,2.636497763793198,3.1211452434735505,351.36822832427094,36.0,1.0,84.20611323798472,82.03125,97.65625,8.55866042089342
truancated_session_2.csv,truancated_session_2,39,2496,2624,2496,2624,4.992,5.248,relax,0,0,0.0,False,False,2.747895502995598,3.518366724597755,368.00920700625716,33.0,3.0,83.18241398157885,85.9375,85.9375,7.371249446215171
truancated_session_2.csv,truancated_session_2,40,2560,2688,2560,2688,5.12,5.376,relax,0,0,0.0,False,False,2.6126736662414167,3.4600322948258606,344.8977724814372,26.0,4.0,82.40534832674172,85.9375,70.3125,7.850355446531767
truancated_session_2.csv,truancated_session_2,41,2624,2752,2624,2752,5.248,5.504,relax,0,0,0.0,False,False,1.642527965894656,2.1859064053309694,214.06883990063102,11.0,2.0,82.02425523415607,82.03125,93.75,4.885633061844589
truancated_session_2.csv,truancated_session_2,42,2688,2816,2688,2816,5.376,5.632,relax,0,0,0.0,False,False,1.4267129409794324,1.7839373302185708,180.94860094025125,8.0,0.0,78.76082153067121,82.03125,66.40625,2.8220477252423195
truancated_session_2.csv,truancated_session_2,43,2752,2880,2752,2880,5.504,5.76,relax,0,0,0.0,False,False,1.537325086074543,1.9580365590367188,190.56165955497704,11.0,0.0,76.47014393485115,82.03125,85.9375,4.009462340273669
truancated_session_2.csv,truancated_session_2,44,2816,2944,2816,2944,5.632,5.888,relax,0,0,0.0,False,False,1.902056243644406,2.755433203325298,249.20379954077976,15.0,3.0,84.09478764175464,89.84375,97.65625,4.693781996973863
truancated_session_2.csv,truancated_session_2,45,2880,3008,2880,3008,5.76,6.016,relax,0,0,0.0,False,False,3.5775582397169554,4.7515737145967005,474.7404823812245,31.0,9.0,81.4230066501973,82.03125,85.9375,12.805905888630429
truancated_session_2.csv,truancated_session_2,46,2944,3072,2944,3072,5.888,6.144,relax,0,0,0.0,False,False,15.75400635606573,23.897306825337882,2019.0448163157675,39.0,23.0,83.50166853983731,82.03125,78.125,254.65972398109164
truancated_session_2.csv,truancated_session_2,47,3008,3136,3008,3136,6.016,6.272,relax,0,17,0.1328125,True,True,27.265666999312106,33.995709447024794,3425.0158137096314,42.0,34.0,81.49025928213754,78.125,78.125,958.0489760817852
truancated_session_2.csv,truancated_session_2,48,3072,3200,3072,3200,6.144,6.4,clench,1,81,0.6328125,True,True,23.925266122826848,31.519258754474027,2980.8051613480684,40.0,25.0,78.68811172607738,78.125,74.21875,1236.578793524915
truancated_session_2.csv,truancated_session_2,49,3136,3264,3136,3264,6.272,6.528,clench,1,128,1.0,False,True,19.449036726500587,26.340654073633615,2513.9085621861313,39.0,25.0,85.50086532474114,85.9375,93.75,515.6083819175344
truancated_session_2.csv,truancated_session_2,50,3200,3328,3200,3328,6.4,6.656,clench,1,128,1.0,False,False,20.203241391325577,26.763268644590635,2673.5443349272373,41.0,31.0,86.18821542739684,89.84375,93.75,998.5598367884736
truancated_session_2.csv,truancated_session_2,51,3264,3392,3264,3392,6.528,6.784,clench,1,128,1.0,False,False,21.62310035222106,27.363317852033,2901.933319267659,44.0,35.0,85.45073140517978,89.84375,89.84375,356.3416971490687
truancated_session_2.csv,truancated_session_2,52,3328,3456,3328,3456,6.656,6.912,clench,1,128,1.0,False,False,18.19340226683245,22.092048127268022,2361.9018955054817,43.0,32.0,83.36365336922775,85.9375,89.84375,399.5547618735627
truancated_session_2.csv,truancated_session_2,53,3392,3520,3392,3520,6.784,7.04,clench,1,128,1.0,False,False,16.192452151169547,20.486787798872026,2060.6113330100475,45.0,26.0,81.7945205640492,85.9375,89.84375,456.05451775877805
truancated_session_2.csv,truancated_session_2,54,3456,3584,3456,3584,6.912,7.168,clench,1,128,1.0,False,False,14.476392027111043,19.39829771938749,1935.613676949864,45.0,28.0,86.69045943265603,89.84375,89.84375,211.5784352328569
truancated_session_2.csv,truancated_session_2,55,3520,3648,3520,3648,7.04,7.296,clench,1,128,1.0,False,False,14.120703586145442,17.280149746148773,1879.9877885006777,42.0,33.0,79.80538029691132,82.03125,82.03125,251.7434611425336
truancated_session_2.csv,truancated_session_2,56,3584,3712,3584,3712,7.168,7.424,clench,1,128,1.0,False,False,16.299634787167,19.244797292576724,2159.2891943115683,44.0,41.0,80.8618609356668,82.03125,89.84375,203.49036060604325
truancated_session_2.csv,truancated_session_2,57,3648,3776,3648,3776,7.296,7.552,clench,1,128,1.0,False,False,13.712400157976749,16.745867321780672,1873.7279575815692,47.0,34.0,88.81072629162036,93.75,97.65625,212.0144089375579
truancated_session_2.csv,truancated_session_2,58,3712,3840,3712,3840,7.424,7.68,clench,1,128,1.0,False,False,14.639889193521407,17.722498971930513,1889.2575757811358,45.0,31.0,78.93180340303947,78.125,78.125,408.23330747068087
truancated_session_2.csv,truancated_session_2,59,3776,3904,3776,3904,7.552,7.808,clench,1,128,1.0,False,False,13.830445750372425,17.018606959322685,1694.811599284752,41.0,27.0,76.38039622394604,70.3125,70.3125,189.02576122655057
truancated_session_2.csv,truancated_session_2,60,3840,3968,3840,3968,7.68,7.936,clench,1,128,1.0,False,False,9.39752993765249,11.669524412007535,1164.4285293395542,40.0,22.0,79.43226064375708,78.125,74.21875,139.84854651477778
truancated_session_2.csv,truancated_session_2,61,3904,4032,3904,4032,7.808,8.064,clench,1,128,1.0,False,False,13.556984456083573,17.617661655278482,1785.837053283693,43.0,28.0,81.8628982893794,78.125,74.21875,248.12052003600243
truancated_session_2.csv,truancated_session_2,62,3968,4096,3968,4096,7.936,8.192,clench,1,128,1.0,False,False,17.425348338388993,21.711438276308808,2292.3996761302196,45.0,34.0,85.07278080897719,85.9375,93.75,426.4115281200349
truancated_session_2.csv,truancated_session_2,63,4032,4160,4032,4160,8.064,8.32,clench,1,128,1.0,False,False,20.431165626035018,26.775791647052163,2634.037007362149,43.0,32.0,82.47178066286718,82.03125,82.03125,1157.84544474883
truancated_session_2.csv,truancated_session_2,64,4096,4224,4096,4224,8.192,8.448,clench,1,128,1.0,False,False,22.082277841433303,28.019983431319112,2815.9290211631856,42.0,29.0,84.86665376081524,85.9375,97.65625,544.5278600245132
truancated_session_2.csv,truancated_session_2,65,4160,4288,4160,4288,8.32,8.576,clench,1,128,1.0,False,True,14.79165285761397,18.906095490933552,1937.416854160064,44.0,27.0,74.41838276846622,74.21875,66.40625,189.67778065903224
truancated_session_2.csv,truancated_session_2,66,4224,4352,4224,4352,8.448,8.704,clench,1,88,0.6875,True,True,8.148649130308039,10.435748493850207,1093.7289389008279,37.0,20.0,84.00242303554474,85.9375,85.9375,110.91375299929224
truancated_session_2.csv,truancated_session_2,67,4288,4416,4288,4416,8.576,8.832,relax,0,24,0.1875,True,True,5.258536546682037,7.685329946084126,683.6063219434847,29.0,11.0,87.0697490585473,85.9375,85.9375,29.549738687998634
truancated_session_2.csv,truancated_session_2,68,4352,4480,4352,4480,8.704,8.96,relax,0,0,0.0,False,False,2.8806947564568706,4.259005807265324,371.407175898339,22.0,4.0,77.27410964434233,78.125,82.03125,5.940118164957775
truancated_session_2.csv,truancated_session_2,69,4416,4544,4416,4544,8.832,9.088,relax,0,0,0.0,False,False,1.890629673134602,2.571003148661041,245.5425014720845,16.0,2.0,82.27844700531884,85.9375,82.03125,4.961813276040032
truancated_session_2.csv,truancated_session_2,70,4480,4608,4480,4608,8.96,9.216,relax,0,0,0.0,False,False,2.4380066535016756,3.1342041058212162,326.6696511377264,26.0,4.0,84.23334860959767,85.9375,89.84375,6.661808193318797
truancated_session_2.csv,truancated_session_2,71,4544,4672,4544,4672,9.088,9.344,relax,0,0,0.0,False,False,2.4599613535172855,2.939433729875406,320.240934327069,32.0,2.0,85.59402642145112,89.84375,93.75,8.346374016145937
truancated_session_2.csv,truancated_session_2,72,4608,4736,4608,4736,9.216,9.472,relax,0,0,0.0,False,False,2.2689321783829266,2.807943070034024,301.02374887298186,29.0,0.0,76.65896073013604,74.21875,70.3125,7.103897851131872
truancated_session_2.csv,truancated_session_2,73,4672,4800,4672,4800,9.344,9.6,relax,0,0,0.0,False,False,2.1615733994981223,2.713782719944382,284.7581332759428,23.0,0.0,85.5384971560139,89.84375,89.84375,7.549415691906057
truancated_session_2.csv,truancated_session_2,74,4736,4864,4736,4864,9.472,9.728,relax,0,0,0.0,False,False,2.4143713445902053,2.9252588518332945,309.184989206193,26.0,1.0,83.4326990576131,85.9375,89.84375,6.7147064163689185
truancated_session_2.csv,truancated_session_2,75,4800,4928,4800,4928,9.6,9.856,relax,0,0,0.0,False,False,2.305831733897155,2.8753771640839862,296.087041933612,24.0,1.0,79.84681250657896,78.125,78.125,7.314997782290472
truancated_session_2.csv,truancated_session_2,76,4864,4992,4864,4992,9.728,9.984,relax,0,0,0.0,False,False,1.8994573146735636,2.3616482454209167,247.06544341449,21.0,1.0,79.36238320678962,78.125,93.75,3.927133561876636
truancated_session_2.csv,truancated_session_2,77,4928,5056,4928,5056,9.856,10.112,relax,0,0,0.0,False,False,2.2532895595771523,2.733956913941613,302.04966004079154,30.0,2.0,80.35813975336323,82.03125,70.3125,5.282101254767275
truancated_session_2.csv,truancated_session_2,78,4992,5120,4992,5120,9.984,10.24,relax,0,0,0.0,False,False,2.7340004221426826,3.4358316134227342,365.19785117292645,31.0,4.0,79.73973620738391,85.9375,85.9375,6.150021586838998
truancated_session_2.csv,truancated_session_2,79,5056,5184,5056,5184,10.112,10.368,relax,0,0,0.0,False,False,2.81789861871309,3.651780466856408,375.5661500352552,29.0,7.0,87.65047405751227,93.75,97.65625,10.811605992075698
truancated_session_2.csv,truancated_session_2,80,5120,5248,5120,5248,10.24,10.496,relax,0,0,0.0,False,False,3.0598680218642222,3.8413959612115325,391.57057753726986,29.0,6.0,80.5090337011114,82.03125,82.03125,21.033443633704834
truancated_session_2.csv,truancated_session_2,81,5184,5312,5184,5312,10.368,10.624,relax,0,0,0.0,False,False,2.996367541777798,3.700595453673596,369.3739538419369,25.0,4.0,79.41616655267501,78.125,74.21875,13.952091780226601
truancated_session_2.csv,truancated_session_2,82,5248,5376,5248,5376,10.496,10.752,relax,0,0,0.0,False,False,2.2561093095771616,2.875402446417332,281.17039474659794,20.0,2.0,75.97564521178145,74.21875,74.21875,3.035693205330361
truancated_session_2.csv,truancated_session_2,83,5312,5440,5312,5440,10.624,10.88,relax,0,0,0.0,False,False,2.578563659924651,3.3761088110840283,327.2965802711158,23.0,1.0,79.97220912836764,78.125,78.125,9.099335939946698
truancated_session_2.csv,truancated_session_2,84,5376,5504,5376,5504,10.752,11.008,relax,0,0,0.0,False,False,3.4502665979796205,4.38126082962965,445.4710985587785,32.0,2.0,78.42733031393327,78.125,78.125,16.16915167436002
